,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
29,48.0,788.0,48.0,84.85078310966492,96.04148721694946,3.360445112588476e-08,3.360445112588476e-08,0.0,0.0
30,50.0,754.0,50.0,84.81937289237976,96.76177215576172,6.075566664493373e-08,6.075566664493373e-08,0.001,0.0
31,48.0,832.0,48.0,88.95348930358887,94.972412109375,5.173921940200407e-08,5.173921940200407e-08,0.0,0.0
32,48.0,804.0,48.0,86.835693359375,96.09801435470581,8.390653647606339e-08,8.390653647606339e-08,0.002,1.0
33,49.0,781.0,49.0,87.85525941848755,101.95763278007507,6.718435357440524e-08,6.718435357440524e-08,0.0,0.0
34,48.0,819.0,48.0,87.67411708831787,95.80243635177612,6.480033700839303e-08,6.480033700839303e-08,0.0,0.0
35,48.0,782.0,48.0,83.5611207485199,94.6195375919342,8.352206245082155e-08,8.352206245082155e-08,0.0,0.0
36,49.0,750.0,49.0,83.82096886634827,96.64820766448975,8.832367206431576e-08,8.832367206431576e-08,0.0,0.0
37,50.0,774.0,50.0,84.30276489257812,95.5003309249878,3.787465990188448e-08,3.787465990188448e-08,0.001,0.0
38,48.0,814.0,48.0,87.37655186653137,94.63892889022827,8.503994861343509e-08,8.503994861343509e-08,0.0,0.0
39,49.0,828.0,49.0,90.46557712554932,96.61050987243652,4.282073410786795e-08,4.282073410786795e-08,0.0,0.0
40,50.0,747.0,50.0,86.42586851119995,100.50102543830872,5.663570420575698e-08,5.663570420575698e-08,0.0,0.0
41,49.0,768.0,49.0,86.50226831436157,96.38511657714844,7.575374699281086e-08,7.575374699281086e-08,0.0,0.0
42,48.0,767.0,48.0,88.32309317588806,96.4423668384552,8.868350680842897e-08,8.868350680842897e-08,0.0,0.0
43,47.0,832.0,47.0,87.53423571586609,94.38463091850281,9.245535710192633e-08,9.245535710192633e-08,0.0,0.0
44,50.0,818.0,50.0,88.84866285324097,95.90696954727173,7.210809999562131e-08,7.210809999562131e-08,0.0,0.0
45,48.0,744.0,48.0,80.50682282447815,94.51421070098877,4.519488451337111e-08,4.519488451337111e-08,0.0,1.0
46,50.0,791.0,50.0,88.39235067367554,98.97157287597656,5.5673118735690224e-08,5.5673118735690224e-08,0.0,0.0
47,48.0,748.0,48.0,75.67649698257446,86.76161313056946,6.720134152620894e-08,6.720134152620894e-08,0.0,0.0
48,50.0,778.0,50.0,78.51059651374817,91.8566062450409,5.731738002875626e-08,5.731738002875626e-08,0.0,1.0
49,47.0,790.0,47.0,77.82473015785217,88.12145447731018,4.117297860429298e-08,4.117297860429298e-08,0.001,0.0
50,49.0,791.0,49.0,80.62127709388733,93.73103499412537,8.885133126960076e-08,8.885133126960076e-08,0.0,0.0
51,49.0,826.0,49.0,84.54640316963196,86.87250900268555,7.317468653794281e-08,7.317468653794281e-08,0.0,0.0
52,49.0,813.0,49.0,82.11956191062927,90.44344449043274,8.432213858507778e-08,8.432213858507778e-08,0.0,0.0
53,50.0,860.0,50.0,89.14525389671326,88.86693906784058,4.6860306408547716e-08,4.6860306408547716e-08,0.0,0.0
54,50.0,814.0,50.0,86.00017666816711,87.9140272140503,7.969657098084454e-08,7.969657098084454e-08,0.0,0.0
55,50.0,793.0,50.0,80.22108507156372,88.34324336051941,7.000509139687714e-08,7.000509139687714e-08,0.0,0.0
56,50.0,747.0,50.0,80.23398947715759,85.80510187149048,5.311846015311424e-08,5.311846015311424e-08,0.001,0.0
57,49.0,780.0,49.0,82.36821365356445,94.03715562820435,3.9426635467693946e-08,3.9426635467693946e-08,0.004,0.0
58,48.0,813.0,48.0,78.10277342796326,86.89779925346375,8.326760677857016e-08,8.326760677857016e-08,0.0,0.0
59,50.0,785.0,50.0,80.81592464447021,88.13951897621155,8.251975058375623e-08,8.251975058375623e-08,0.002,0.0
60,50.0,801.0,50.0,80.52876472473145,86.83774185180664,6.884858150451765e-08,6.884858150451765e-08,0.002,2.0
61,49.0,777.0,49.0,76.54005670547485,87.2785496711731,8.444244673621389e-08,8.444244673621389e-08,0.001,0.0
62,50.0,753.0,50.0,74.55180883407593,86.5654981136322,8.632968024108486e-08,8.632968024108486e-08,0.001,0.0
63,49.0,763.0,49.0,80.35108780860901,89.49097275733948,3.876757647900411e-08,3.876757647900411e-08,0.0,0.0
64,49.0,773.0,49.0,76.76104784011841,85.77446746826172,5.14752888918138e-08,5.14752888918138e-08,0.006,0.0
65,49.0,811.0,49.0,84.09389686584473,92.35255813598633,7.804164583745474e-08,7.804164583745474e-08,0.0,0.0
66,49.0,796.0,49.0,87.25883460044861,90.06701254844666,6.292703372235975e-08,6.292703372235975e-08,0.002,0.0
67,48.0,843.0,48.0,81.9937903881073,86.86055040359497,8.99558942717564e-08,8.99558942717564e-08,0.0,0.0
68,50.0,819.0,50.0,84.94132089614868,87.13290572166443,7.831761610253989e-08,7.831761610253989e-08,0.0,0.0
69,48.0,804.0,48.0,82.43677949905396,90.90237951278687,6.880605422453724e-08,6.880605422453724e-08,0.001,1.0
70,49.0,811.0,49.0,84.17375564575195,96.38959264755249,8.292529551300206e-08,8.292529551300206e-08,0.001,0.0
71,48.0,768.0,48.0,86.38571190834045,99.11633539199829,7.47669939276649e-08,7.47669939276649e-08,0.0,0.0
72,50.0,847.0,50.0,93.78576326370239,91.06032061576843,5.098805798522774e-08,5.098805798522774e-08,0.0,0.0
73,49.0,786.0,49.0,89.1831567287445,99.33185601234436,6.210998473827824e-08,6.210998473827824e-08,0.0,1.0
74,50.0,732.0,50.0,84.03532266616821,93.58877372741699,7.861415666212072e-08,7.861415666212072e-08,0.0,0.0
75,50.0,766.0,50.0,78.17909502983093,98.33905053138733,8.643253078925993e-08,8.643253078925993e-08,0.0,0.0
76,50.0,800.0,50.0,84.08734560012817,94.0408227443695,8.546450052798342e-08,8.546450052798342e-08,0.0,0.0
77,49.0,763.0,49.0,76.76680135726929,86.81359791755676,7.039070682985825e-08,7.039070682985825e-08,0.002,0.0
78,49.0,838.0,49.0,80.5822229385376,86.54220724105835,3.244292668747904e-08,3.244292668747904e-08,0.0,0.0
79,50.0,798.0,50.0,83.45145010948181,90.22417306900024,5.10121000798254e-08,5.10121000798254e-08,0.0,0.0
80,50.0,763.0,50.0,78.0071587562561,85.39781594276428,6.642237481856171e-08,6.642237481856171e-08,0.001,0.0
81,50.0,807.0,50.0,76.26927447319031,90.00319218635559,3.0738949293667145e-08,3.0738949293667145e-08,0.0,0.0
82,49.0,828.0,49.0,89.66618871688843,88.49302673339844,5.633585449200486e-08,5.633585449200486e-08,0.0,0.0
83,50.0,815.0,50.0,78.64853692054749,87.07775259017944,8.930694473849756e-08,8.930694473849756e-08,0.002,0.0
84,47.0,792.0,47.0,76.45164608955383,86.02596306800842,8.0551455299928e-08,8.0551455299928e-08,0.0,0.0
85,50.0,798.0,50.0,80.67451786994934,87.79836654663086,8.568964141069997e-08,8.568964141069997e-08,0.002,1.0
86,49.0,831.0,49.0,80.4540843963623,87.44558262825012,8.677384162578807e-08,8.677384162578807e-08,0.0,0.0
87,48.0,797.0,48.0,79.43058705329895,86.28965258598328,8.542107059372298e-08,8.542107059372298e-08,0.0,1.0
88,48.0,803.0,48.0,83.56608843803406,88.07528781890869,7.843763316692592e-08,7.843763316692592e-08,0.0,0.0
89,50.0,784.0,50.0,81.68242144584656,88.5839912891388,8.661420363214633e-08,8.661420363214633e-08,0.0,0.0
90,49.0,805.0,49.0,77.39727091789246,85.35751843452454,4.4222703946079745e-08,4.4222703946079745e-08,0.0,1.0
91,48.0,826.0,48.0,77.76088213920593,89.98775339126587,4.575450028259779e-08,4.575450028259779e-08,0.002,0.0
92,49.0,769.0,49.0,78.16626620292664,87.64005827903748,8.623087922718456e-08,8.623087922718456e-08,0.0,0.0
93,50.0,786.0,50.0,77.5018208026886,86.060795545578,8.1353699967499e-08,8.1353699967499e-08,0.0,0.0
94,50.0,848.0,50.0,84.15018558502197,85.69727563858032,5.4601139940445106e-08,5.4601139940445106e-08,0.0,0.0
95,50.0,827.0,50.0,82.4867901802063,88.49726271629333,8.606041699450459e-08,8.606041699450459e-08,0.001,0.0
96,50.0,755.0,50.0,75.68243288993835,86.74741697311401,8.886405229926377e-08,8.886405229926377e-08,0.0,0.0
97,49.0,766.0,49.0,79.14093375205994,86.96458458900452,8.883831910569682e-08,8.883831910569682e-08,0.0,0.0
98,50.0,822.0,50.0,84.63846397399902,83.9482626914978,6.756154527348823e-08,6.756154527348823e-08,0.0,0.0
99,49.0,822.0,49.0,87.42662048339844,85.82182765007019,3.266033770457804e-08,3.266033770457804e-08,0.0,0.0
