,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,50.0,950.0,50.0,97.73419570922852,98.89009499549866,8.733713713625551e-08,8.733713713625551e-08,0.0,0.0
1,50.0,950.0,50.0,88.69967842102051,87.39651465415955,8.138383210792592e-08,8.138383210792592e-08,0.0,0.0
2,50.0,950.0,50.0,88.37581515312195,94.60905885696411,6.034043130646188e-08,6.034043130646188e-08,0.0,0.0
3,50.0,950.0,50.0,100.68269681930542,97.06875872612,8.894155128105625e-08,8.894155128105625e-08,0.0,0.0
4,49.0,951.0,49.0,99.57205414772034,97.04529094696045,7.590670083163164e-08,7.590670083163164e-08,0.0,0.0
5,50.0,950.0,50.0,103.49777913093567,99.19740462303162,7.580871482119697e-08,7.580871482119697e-08,0.0,0.0
6,50.0,950.0,50.0,97.20372557640076,93.9012303352356,8.042308540294304e-08,8.042308540294304e-08,0.0,0.0
7,49.0,951.0,49.0,101.22312545776367,103.44169187545776,7.559724662663624e-08,7.559724662663624e-08,0.0,0.0
8,50.0,950.0,50.0,104.80450415611267,96.5540599822998,4.481431131134479e-08,4.481431131134479e-08,0.0,0.0
9,50.0,950.0,50.0,101.22891926765442,97.48820209503174,4.69494069801079e-08,4.69494069801079e-08,0.0,0.0
10,49.0,951.0,49.0,98.02186393737793,94.33569097518921,8.091354401672097e-08,8.091354401672097e-08,0.0,0.0
11,50.0,950.0,50.0,99.76412272453308,96.92596673965454,4.414135077324773e-08,4.414135077324773e-08,0.0,0.0
12,47.0,953.0,47.0,103.10119843482971,116.5461220741272,5.85198884187011e-08,5.85198884187011e-08,0.0,0.0
13,49.0,951.0,49.0,103.40261840820312,96.73914694786072,8.337971990363498e-08,8.337971990363498e-08,0.0,0.0
14,50.0,950.0,50.0,100.00883793830872,96.54635953903198,5.053775526625758e-08,5.053775526625758e-08,0.0,0.0
15,49.0,951.0,49.0,99.23671627044678,96.44097518920898,8.716026581644715e-08,8.716026581644715e-08,0.0,0.0
16,49.0,950.0,49.0,101.48754906654358,98.49681997299194,4.7974591860668864e-08,4.7974591860668864e-08,0.0,0.0
17,47.0,953.0,47.0,102.5236120223999,113.81946873664856,8.344971039165857e-08,8.344971039165857e-08,0.0,0.0
18,48.0,952.0,48.0,107.76173901557922,94.63491940498352,3.599549474607765e-08,3.599549474607765e-08,0.0,0.0
19,49.0,951.0,49.0,99.47657203674316,96.77443528175354,3.612324386175329e-08,3.612324386175329e-08,0.0,0.0
20,50.0,950.0,50.0,100.35942268371582,97.30931997299194,8.743721753935602e-08,8.743721753935602e-08,0.0,0.0
21,48.0,952.0,48.0,97.27275204658508,94.5278468132019,6.217514800383161e-08,6.217514800383161e-08,0.0,0.0
22,49.0,951.0,49.0,99.20539474487305,115.03799152374268,8.5296056973825e-08,8.5296056973825e-08,0.0,0.0
23,48.0,952.0,48.0,100.21772265434265,95.0922679901123,5.326988345924492e-08,5.326988345924492e-08,0.0,0.0
