,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
58,19.0,932.0,19.0,297.4674096107483,314.42823338508606,-0.9769897862329375,-0.9769897862329375,0.0,0.0
59,20.0,912.0,20.0,294.84136724472046,317.24223494529724,-0.9982750467723513,-0.9982750467723513,0.0,0.0
60,17.0,892.0,17.0,275.25475001335144,302.15361618995667,-0.997780478834464,-0.997780478834464,0.0,0.0
61,19.0,930.0,19.0,304.48959398269653,320.18580961227417,-0.9775168352954252,-0.9775168352954252,0.0,0.0
62,20.0,917.0,20.0,299.2133164405823,315.68876218795776,-0.9500959357861394,-0.9500959357861394,0.0,0.0
63,19.0,863.0,19.0,281.2234389781952,316.09371280670166,-0.9357005502625994,-0.9357005502625994,0.0,0.0
64,16.0,888.0,16.0,286.6885597705841,317.32384514808655,-0.986528780545923,-0.986528780545923,0.0,0.0
65,19.0,905.0,19.0,305.02415108680725,329.93810200691223,-1.0002784909298923,-1.0002784909298923,0.0,0.0
66,20.0,869.0,20.0,279.52682614326477,308.1729328632355,-0.9919293524420062,-0.9919293524420062,0.0,0.0
67,20.0,927.0,20.0,292.8714451789856,309.37586879730225,-0.9958648439845349,-0.9958648439845349,0.0,0.0
68,20.0,765.0,20.0,251.32085800170898,316.0826907157898,-0.9981967794986559,-0.9981967794986559,0.0,0.0
69,20.0,832.0,20.0,271.8472909927368,315.80315923690796,-0.9407994670546942,-0.9407994670546942,0.0,0.0
70,20.0,929.0,20.0,309.9404413700104,330.2684597969055,-0.9952579631965114,-0.9952579631965114,0.0,0.0
71,20.0,845.0,20.0,269.93075227737427,310.51519775390625,-0.9956113728932257,-0.9956113728932257,0.0,0.0
72,20.0,772.0,20.0,244.48958134651184,305.2355580329895,-0.9578813888526926,-0.9578813888526926,0.0,0.0
73,20.0,760.0,20.0,243.27988409996033,307.48369121551514,-0.9904261183389951,-0.9904261183389951,0.0,0.0
74,19.0,821.0,19.0,257.7439260482788,302.307208776474,-0.9882845970714268,-0.9882845970714268,0.0,0.0
75,20.0,898.0,20.0,294.6454269886017,319.6378707885742,-0.993434660355187,-0.993434660355187,0.0,0.0
76,19.0,788.0,19.0,250.8604073524475,299.84593963623047,-0.9709715383849113,-0.9709715383849113,0.0,0.0
77,20.0,894.0,20.0,264.1071765422821,292.369966506958,-0.9193296554290833,-0.9193296554290833,0.0,0.0
78,20.0,932.0,20.0,259.9693274497986,272.4970908164978,-0.9416547202457098,-0.9416547202457098,0.0,0.0
79,20.0,875.0,20.0,256.1432247161865,266.48894691467285,-0.9605575345314219,-0.9605575345314219,0.0,0.0
80,19.0,902.0,19.0,256.08553528785706,271.17290925979614,-0.9854080876257153,-0.9854080876257153,0.0,0.0
81,19.0,892.0,19.0,258.7355501651764,283.0915801525116,-0.945687349272837,-0.945687349272837,0.0,0.0
82,20.0,790.0,20.0,239.41454458236694,274.5524642467499,-0.9854880667865158,-0.9854880667865158,0.0,0.0
83,20.0,900.0,20.0,269.88138127326965,281.37144947052,-0.9639004034636763,-0.9639004034636763,0.0,0.0
84,20.0,832.0,20.0,249.50338697433472,295.43790221214294,-0.9976477706438601,-0.9976477706438601,0.0,0.0
85,19.0,884.0,19.0,246.00855493545532,277.4748766422272,-0.9690082187908741,-0.9690082187908741,0.0,0.0
86,20.0,823.0,20.0,246.09593629837036,271.5119397640228,-0.9458932915420264,-0.9458932915420264,0.0,0.0
87,20.0,852.0,20.0,250.1844983100891,276.3791677951813,-0.995343225075301,-0.995343225075301,0.0,0.0
88,18.0,938.0,18.0,257.22316336631775,277.4257607460022,-0.999897821443904,-0.999897821443904,0.0,0.0
89,20.0,802.0,20.0,264.50273275375366,315.9130506515503,-0.9995454169053213,-0.9995454169053213,0.0,0.0
90,20.0,826.0,20.0,243.72692441940308,281.90542340278625,-0.9880964671693729,-0.9880964671693729,0.0,0.0
91,20.0,898.0,20.0,263.88700222969055,274.72428607940674,-0.9927996557877106,-0.9927996557877106,0.0,0.0
92,20.0,921.0,20.0,248.69382858276367,267.0704493522644,-0.9868047115449462,-0.9868047115449462,0.0,0.0
93,19.0,946.0,19.0,279.0870373249054,289.9014587402344,-0.9805492580140264,-0.9805492580140264,0.0,0.0
94,20.0,820.0,20.0,239.37380170822144,279.8557016849518,-0.9905950268630067,-0.9905950268630067,0.0,0.0
95,20.0,926.0,20.0,261.91188192367554,274.6597378253937,-0.9670610594116205,-0.9670610594116205,0.0,0.0
96,20.0,884.0,20.0,265.6308777332306,294.31681752204895,-0.9040276620016898,-0.9040276620016898,0.0,0.0
97,19.0,847.0,19.0,274.3674645423889,273.5464870929718,-0.9993376258844561,-0.9993376258844561,0.0,0.0
98,20.0,906.0,20.0,249.01298904418945,267.4011950492859,-0.9571532273954534,-0.9571532273954534,0.0,0.0
99,17.0,839.0,17.0,238.69214463233948,274.3967480659485,-0.9933551809101334,-0.9933551809101334,0.0,0.0
