,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
19,20.0,99.0,20.0,52.43963289260864,300.6843180656433,-0.9743001265072389,-0.9743001265072389,0.0,4.0
20,20.0,55.0,20.0,40.08864140510559,300.21137285232544,-0.9950301320314299,-0.9950301320314299,0.0,10.0
21,20.0,83.0,20.0,48.378190994262695,303.15316367149353,-0.9941869119787851,-0.9941869119787851,0.0,16.0
22,20.0,77.0,20.0,46.50924277305603,304.7126314640045,-0.9830350866076051,-0.9830350866076051,0.0,1.0
23,19.0,69.0,19.0,44.3281569480896,301.3933207988739,-0.9720751689976443,-0.9720751689976443,0.002,12.0
24,20.0,333.0,20.0,119.31010603904724,302.74746680259705,-0.9457700237553414,-0.9457700237553414,0.001,4.0
25,20.0,112.0,20.0,57.20433068275452,306.5559422969818,-0.9421143266109284,-0.9421143266109284,0.0,4.0
26,20.0,51.0,20.0,39.36420512199402,304.718768119812,-0.979209827964978,-0.979209827964978,0.001,9.0
27,20.0,305.0,20.0,114.1392650604248,307.92294478416443,-0.9951735746736868,-0.9951735746736868,0.0,3.0
28,20.0,168.0,20.0,72.2338387966156,304.5644690990448,-0.9937818767436868,-0.9937818767436868,0.0,3.0
29,20.0,33.0,20.0,34.23301315307617,303.70382738113403,-0.9864702526330751,-0.9864702526330751,0.0,5.0
30,20.0,82.0,20.0,48.667600870132446,306.36713910102844,-0.9858028233602355,-0.9858028233602355,0.0,3.0
31,20.0,88.0,20.0,49.53135657310486,300.0341773033142,-0.9864607894124324,-0.9864607894124324,0.0,3.0
32,20.0,52.0,20.0,39.957459449768066,304.4780185222626,-0.991336761121947,-0.991336761121947,0.0,7.0
33,20.0,38.0,20.0,35.45711064338684,305.20963168144226,-0.9766265514472915,-0.9766265514472915,0.0,1.0
34,20.0,62.0,20.0,42.73168420791626,305.11197209358215,-0.9786866187282732,-0.9786866187282732,0.0,3.0
35,20.0,39.0,20.0,35.55638337135315,306.4532346725464,-0.982663443995953,-0.982663443995953,0.0,3.0
36,20.0,67.0,20.0,43.30766248703003,301.8741934299469,-0.9910757662763868,-0.9910757662763868,0.0,5.0
37,20.0,120.0,20.0,60.03893208503723,304.7282931804657,-0.976783060538245,-0.976783060538245,0.0,3.0
38,20.0,73.0,20.0,45.900121450424194,307.85535287857056,-0.993098770293018,-0.993098770293018,0.0,1.0
39,20.0,83.0,20.0,48.06333112716675,302.0581214427948,-0.990047108260185,-0.990047108260185,0.0,10.0
40,20.0,82.0,20.0,47.741419553756714,305.1856162548065,-0.9910290448138638,-0.9910290448138638,0.0,1.0
41,20.0,63.0,20.0,42.43492317199707,307.324257850647,-0.9813282609785831,-0.9813282609785831,0.0,11.0
42,20.0,51.0,20.0,39.70576548576355,305.66494512557983,-0.9794980714420807,-0.9794980714420807,0.0,7.0
43,20.0,47.0,20.0,37.91565728187561,299.99937438964844,-0.901937741866709,-0.901937741866709,0.0,2.0
44,20.0,36.0,20.0,34.46636176109314,301.27920365333557,-0.9806963893605493,-0.9806963893605493,0.0,7.0
45,20.0,129.0,20.0,61.81529521942139,303.9468321800232,-0.9877064034906343,-0.9877064034906343,0.0,1.0
46,20.0,49.0,20.0,38.56460523605347,304.96580600738525,-0.9700421272423724,-0.9700421272423724,0.001,10.0
47,20.0,157.0,20.0,69.39653635025024,304.2878141403198,-0.9947631830175366,-0.9947631830175366,0.0,7.0
48,20.0,56.0,20.0,40.79567885398865,305.4652132987976,-0.9532015245988051,-0.9532015245988051,0.001,5.0
49,20.0,133.0,20.0,62.34171938896179,303.6803207397461,-0.995357748202479,-0.995357748202479,0.001,2.0
50,20.0,121.0,20.0,59.687533140182495,305.22133684158325,-0.9497208163979509,-0.9497208163979509,0.0,5.0
51,20.0,37.0,20.0,35.05158233642578,300.0787651538849,-0.9828813706349042,-0.9828813706349042,0.002,5.0
52,20.0,44.0,20.0,37.740578174591064,306.35807180404663,-0.9708634174588996,-0.9708634174588996,0.0,2.0
53,20.0,82.0,20.0,48.067917585372925,302.97822666168213,-0.9650983773633514,-0.9650983773633514,0.0,3.0
54,20.0,49.0,20.0,38.776689767837524,302.63858556747437,-0.9832052838772766,-0.9832052838772766,0.004,11.0
55,20.0,123.0,20.0,59.63799452781677,303.0906970500946,-0.983738609029937,-0.983738609029937,0.0,2.0
56,20.0,75.0,20.0,45.832391023635864,303.46657967567444,-0.9794248046727656,-0.9794248046727656,0.0,1.0
57,20.0,79.0,20.0,46.84077548980713,302.66452264785767,-0.9754640029075935,-0.9754640029075935,0.0,6.0
58,20.0,261.0,20.0,99.60951471328735,302.8325107097626,-0.9645412473337779,-0.9645412473337779,0.003,7.0
59,20.0,45.0,20.0,37.43936038017273,298.61036920547485,-0.9693239773072301,-0.9693239773072301,0.0,1.0
60,20.0,106.0,20.0,55.01371383666992,304.6548435688019,-0.998533882181983,-0.998533882181983,0.0,0.0
61,20.0,39.0,20.0,35.88238835334778,296.62510895729065,-0.9560147210821771,-0.9560147210821766,0.0,2.0
62,20.0,51.0,20.0,39.25258994102478,304.99232172966003,-0.982171813118243,-0.982171813118243,0.0,8.0
63,20.0,44.0,20.0,37.46467566490173,304.0622477531433,-0.9870522803067384,-0.9870522803067384,0.0,9.0
64,20.0,206.0,20.0,83.54388427734375,302.3306314945221,-0.9872619191537474,-0.9872619191537474,0.0,2.0
65,20.0,33.0,20.0,34.18532109260559,303.28793835639954,-0.985475251464848,-0.985475251464848,0.0,9.0
66,20.0,94.0,20.0,51.6488983631134,302.4506814479828,-0.989375107782535,-0.989375107782535,0.001,3.0
67,20.0,58.0,20.0,41.35003638267517,305.2300612926483,-0.9842679367761248,-0.9842679367761248,0.001,5.0
68,20.0,217.0,20.0,88.16956114768982,306.82314944267273,-0.9810947743649996,-0.9810947743649996,0.0,1.0
69,20.0,70.0,20.0,44.8889856338501,306.6532347202301,-0.9969897845665958,-0.9969897845665958,0.0,0.0
70,20.0,55.0,20.0,40.377923011779785,302.6129581928253,-0.9903718811861476,-0.9903718811861476,0.0,0.0
71,20.0,113.0,20.0,57.25006985664368,301.2993793487549,-0.9943808946708285,-0.9943808946708285,0.0,4.0
72,20.0,197.0,20.0,79.87823152542114,300.80436301231384,-0.9923511702340998,-0.9923511702340998,0.0,1.0
73,20.0,133.0,20.0,62.73657703399658,303.1880705356598,-0.9973100455280708,-0.9973100455280708,0.0,5.0
74,20.0,66.0,20.0,43.27465224266052,305.8542869091034,-0.9793119050837298,-0.9793119050837298,0.0,4.0
75,20.0,45.0,20.0,37.1170871257782,301.74232625961304,-0.9755943607526285,-0.9755943607526285,0.0,2.0
76,20.0,104.0,20.0,54.27581000328064,304.2694013118744,-0.9394317643680014,-0.9394317643680014,0.0,5.0
77,20.0,106.0,20.0,55.49592876434326,305.20095205307007,-0.9984156891247584,-0.9984156891247584,0.001,4.0
78,20.0,51.0,20.0,39.29904556274414,302.901251077652,-0.9792806792958674,-0.9792806792958674,0.0,2.0
79,19.0,120.0,19.0,58.523179054260254,302.11487770080566,-0.9888143794222372,-0.9888143794222372,0.0,1.0
80,19.0,85.0,19.0,48.076162815093994,303.26130270957947,-0.9887081997739817,-0.9887081997739817,0.001,11.0
81,20.0,51.0,20.0,39.65544891357422,302.11558985710144,-0.9293370785222413,-0.9293370785222413,0.0,3.0
82,20.0,71.0,20.0,44.97763156890869,305.4511785507202,-0.9706792204181061,-0.9706792204181061,0.0,10.0
83,20.0,149.0,20.0,67.70911145210266,302.8525106906891,-0.9993150353627789,-0.9993150353627789,0.0,2.0
84,20.0,126.0,20.0,60.149250745773315,301.4111053943634,-0.9977519568501696,-0.9977519568501696,0.0,3.0
85,20.0,51.0,20.0,39.27396059036255,303.50750064849854,-0.9208644830654348,-0.9208644830654348,0.0,3.0
86,20.0,51.0,20.0,38.931445837020874,306.7273142337799,-0.9840954710017573,-0.9840954710017573,0.0,3.0
87,20.0,182.0,20.0,76.51465368270874,303.4837291240692,-0.9949498008322034,-0.9949498008322034,0.0,2.0
88,20.0,90.0,20.0,50.165465116500854,302.5177891254425,-0.9824812629668935,-0.9824812629668935,0.0,5.0
89,20.0,108.0,20.0,55.30504131317139,302.13343143463135,-0.9551126990192259,-0.9551126990192259,0.0,4.0
90,19.0,56.0,19.0,40.078973054885864,299.2789764404297,-0.9997724651823086,-0.9997724651823086,0.001,2.0
91,20.0,48.0,20.0,38.568777084350586,305.94192695617676,-0.9906727938876433,-0.9906727938876433,0.0,4.0
92,20.0,39.0,20.0,35.64194130897522,303.41372179985046,-0.9838396497066684,-0.9838396497066684,0.0,25.0
93,20.0,97.0,20.0,52.01141905784607,304.26574516296387,-0.9750163684912393,-0.9750163684912393,0.0,1.0
94,19.0,66.0,19.0,42.72258996963501,301.0305247306824,-0.9932952721840885,-0.9932952721840885,0.0,3.0
95,20.0,98.0,20.0,51.584553480148315,305.17847514152527,-0.9728695072654652,-0.9728695072654652,0.001,6.0
96,20.0,47.0,20.0,38.629141330718994,303.9362416267395,-0.9852109599586918,-0.9852109599586918,0.0,4.0
97,20.0,52.0,20.0,39.38722062110901,299.6455478668213,-0.9982551679374794,-0.9982551679374794,0.0,2.0
98,20.0,78.0,20.0,47.461724281311035,305.7019422054291,-0.9877373934328814,-0.9877373934328814,0.0,1.0
99,20.0,59.0,20.0,41.781930923461914,303.9492254257202,-0.9620847553935774,-0.9620847553935774,0.0,6.0
