,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,48.0,0.0,48.0,43.39694428443909,295.81505584716797,4.2527415450188884e-08,4.2527415450188884e-08,0.0,4.0
1,50.0,0.0,50.0,49.93513202667236,319.5960421562195,6.82212841863598e-08,6.82212841863598e-08,0.0,16.0
2,50.0,0.0,50.0,49.79263377189636,315.8854236602783,5.349482202579866e-08,5.349482202579866e-08,0.0,11.0
3,47.0,0.0,47.0,48.265196561813354,309.29544496536255,8.297690640829761e-08,8.297690640829761e-08,0.0,4.0
4,49.0,0.0,49.0,51.05433106422424,337.0786466598511,8.655864543984548e-08,8.655864543984548e-08,0.0,14.0
5,50.0,0.0,50.0,50.21659183502197,315.49206614494324,6.940243886443318e-08,6.940243886443318e-08,0.0,6.0
6,50.0,0.0,50.0,49.39755368232727,312.941933631897,7.798095777262467e-08,7.798095777262467e-08,0.0,10.0
7,48.0,0.0,48.0,47.52057385444641,314.19604563713074,3.970453703014532e-08,3.970453703014532e-08,0.0,11.0
8,48.0,0.0,49.0,51.3553421497345,315.92814683914185,8.099469715370037e-08,8.099469715370037e-08,0.001,9.0
9,49.0,0.0,49.0,56.01495981216431,320.0722002983093,4.636512515762821e-08,4.636512515762821e-08,0.0,2.0
10,48.0,0.0,48.0,48.0036895275116,320.23524737358093,3.8038371793844594e-08,3.8038371793844594e-08,0.0,10.0
11,50.0,0.0,50.0,50.55654859542847,331.5497930049896,4.554012754519241e-08,4.554012754519241e-08,0.0,6.0
12,49.0,0.0,49.0,53.09890866279602,345.02075028419495,6.646245408232869e-08,6.646245408232869e-08,0.0,9.0
13,49.0,0.0,49.0,50.13387989997864,342.95458579063416,8.294084176740429e-08,8.294084176740429e-08,0.0,3.0
14,48.0,0.0,48.0,53.89639472961426,341.65921235084534,4.612525996452403e-08,4.612525996452403e-08,0.0,2.0
15,49.0,0.0,49.0,48.25967884063721,308.5717463493347,4.341274701361524e-08,4.341274701361524e-08,0.0,22.0
16,50.0,0.0,50.0,49.009666204452515,327.85891938209534,4.979487159836223e-08,4.979487159836223e-08,0.0,7.0
17,49.0,0.0,49.0,54.68951869010925,328.0829424858093,4.198956952319132e-08,4.198956952319132e-08,0.0,8.0
