,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,48.0,0.0,48.0,41.42700695991516,303.12727904319763,4.2527415450188884e-08,4.2527415450188884e-08,0.0,0.0
1,50.0,0.0,50.0,48.38771438598633,317.6019358634949,6.82212841863598e-08,6.82212841863598e-08,0.0,2.0
2,50.0,0.0,50.0,48.46305251121521,312.91376543045044,5.349482202579866e-08,5.349482202579866e-08,0.0,1.0
3,47.0,0.0,47.0,46.99881148338318,309.3269145488739,8.297690640829761e-08,8.297690640829761e-08,0.0,1.0
4,49.0,0.0,49.0,49.97653245925903,336.0593948364258,8.655864543984548e-08,8.655864543984548e-08,0.0,2.0
5,50.0,0.0,50.0,50.354140758514404,311.0107159614563,6.940243886443318e-08,6.940243886443318e-08,0.0,1.0
6,50.0,0.0,50.0,47.98532962799072,310.61037826538086,7.798095777262467e-08,7.798095777262467e-08,0.0,2.0
7,48.0,0.0,48.0,46.384493589401245,311.740047454834,3.970453703014532e-08,3.970453703014532e-08,0.0,2.0
8,49.0,0.0,49.0,48.39907121658325,313.29535579681396,8.099469715370037e-08,8.099469715370037e-08,0.0,4.0
9,49.0,0.0,49.0,48.58951425552368,315.7329897880554,4.636512515762821e-08,4.636512515762821e-08,0.0,0.0
10,48.0,0.0,48.0,46.914018869400024,316.0446789264679,3.8038371793844594e-08,3.8038371793844594e-08,0.0,2.0
11,50.0,0.0,50.0,50.514530181884766,305.9311511516571,4.554012754519241e-08,4.554012754519241e-08,0.0,1.0
12,49.0,0.0,49.0,46.89742159843445,299.71587085723877,6.646245408232869e-08,6.646245408232869e-08,0.0,1.0
13,49.0,0.0,49.0,47.87557411193848,304.2392883300781,8.294084176740429e-08,8.294084176740429e-08,0.0,0.0
14,48.0,0.0,48.0,43.15008544921875,284.70672035217285,4.612525996452403e-08,4.612525996452403e-08,0.0,0.0
15,49.0,0.0,49.0,45.164504289627075,308.8771893978119,4.341274701361524e-08,4.341274701361524e-08,0.0,5.0
16,50.0,0.0,50.0,48.326889753341675,315.332257270813,4.979487159836223e-08,4.979487159836223e-08,0.0,0.0
17,49.0,0.0,49.0,51.93020009994507,336.5194284915924,4.198956952319132e-08,4.198956952319132e-08,0.0,4.0
18,50.0,0.0,50.0,48.41194939613342,330.64647150039673,5.992959540672585e-08,5.992959540672585e-08,0.0,0.0
19,50.0,0.0,50.0,51.06393241882324,342.1457509994507,7.693763575270541e-08,7.693763575270541e-08,0.0,0.0
20,45.0,0.0,45.0,44.620805501937866,304.17017102241516,8.730523689476508e-08,8.730523689476508e-08,0.0,3.0
21,47.0,0.0,47.0,45.7748658657074,309.2896635532379,8.742974434969806e-08,8.742974434969806e-08,0.0,6.0
22,46.0,0.0,46.0,45.7153422832489,311.76115918159485,5.012260872124545e-08,5.012260872124545e-08,0.0,0.0
23,48.0,0.0,48.0,46.80863380432129,304.2197847366333,8.20965237314846e-08,8.20965237314846e-08,0.0,1.0
24,50.0,0.0,50.0,48.99054408073425,311.3054931163788,8.80442678039741e-08,8.80442678039741e-08,0.0,0.0
25,50.0,0.0,50.0,48.445244550704956,313.3017234802246,4.212026223380355e-08,4.212026223380355e-08,0.0,4.0
26,47.0,0.0,47.0,46.828521490097046,313.43258023262024,4.817046339130405e-08,4.817046339130405e-08,0.0,1.0
27,49.0,0.0,49.0,48.90692353248596,314.6982879638672,9.130074972802827e-08,9.130074972802827e-08,0.0,3.0
28,49.0,0.0,49.0,48.4006712436676,310.786673784256,4.7325386297281254e-08,4.7325386297281254e-08,0.0,1.0
29,49.0,0.0,49.0,48.24105644226074,316.76712441444397,4.8831976736419645e-08,4.8831976736419645e-08,0.0,3.0
30,48.0,0.0,48.0,46.79033875465393,316.15420508384705,6.664245843414731e-08,6.664245843414731e-08,0.0,9.0
31,50.0,0.0,50.0,48.9302704334259,320.1396920681,3.442410693778738e-08,3.442410693778738e-08,0.0,1.0
32,50.0,0.0,50.0,49.697749853134155,306.6347999572754,7.755361034163866e-08,7.755361034163866e-08,0.0,0.0
33,46.0,0.0,46.0,45.54574656486511,309.2626645565033,4.7566852894793725e-08,4.7566852894793725e-08,0.0,3.0
34,48.0,0.0,48.0,49.73187613487244,342.7184274196625,8.9391121675386e-08,8.9391121675386e-08,0.0,0.0
35,48.0,0.0,48.0,49.63082218170166,339.5088541507721,7.922548327572288e-08,7.922548327572288e-08,0.0,1.0
36,50.0,0.0,50.0,50.13410234451294,334.31569623947144,8.219206225360746e-08,8.219206225360746e-08,0.0,0.0
37,49.0,0.0,49.0,50.22072887420654,333.788613319397,8.541426422969358e-08,8.541426422969358e-08,0.0,3.0
38,48.0,0.0,48.0,49.80205178260803,324.9548180103302,8.444659508503893e-08,8.444659508503893e-08,0.0,0.0
39,49.0,0.0,49.0,48.46356773376465,314.9918737411499,3.287842432882046e-08,3.287842432882046e-08,0.0,1.0
40,49.0,0.0,49.0,48.942530155181885,301.74666595458984,4.411485923958358e-08,4.411485923958358e-08,0.0,0.0
41,50.0,0.0,50.0,45.56988716125488,303.46978306770325,6.203692403383372e-08,6.203692403383372e-08,0.0,5.0
42,49.0,0.0,49.0,46.494651317596436,303.8622102737427,4.551871477523657e-08,4.551871477523657e-08,0.0,1.0
43,50.0,0.0,50.0,48.17195963859558,306.753080368042,8.499460587803577e-08,8.499460587803577e-08,0.0,0.0
44,50.0,0.0,50.0,45.39668679237366,294.25488352775574,7.037415025751327e-08,7.037415025751327e-08,0.0,2.0
45,48.0,0.0,48.0,43.71879863739014,297.1977162361145,2.9137843078119922e-08,2.9137843078119922e-08,0.0,0.0
46,49.0,0.0,49.0,46.78338313102722,303.0092782974243,8.670289879645761e-08,8.670289879645761e-08,0.0,1.0
47,50.0,0.0,50.0,45.11847996711731,286.232946395874,3.799843965095571e-08,3.799843965095571e-08,0.0,1.0
48,50.0,0.0,50.0,44.09328627586365,283.65728855133057,4.821220691207151e-08,4.821220691207151e-08,0.0,4.0
49,48.0,0.0,48.0,52.47125601768494,314.47350788116455,3.3684291128933584e-08,3.3684291128933584e-08,0.0,1.0
50,49.0,0.0,49.0,44.501688718795776,306.9893810749054,7.34943393552534e-08,7.34943393552534e-08,0.0,4.0
51,48.0,0.0,48.0,44.7392144203186,299.30647921562195,3.110688874630959e-08,3.110688874630959e-08,0.0,0.0
52,48.0,0.0,48.0,43.708317279815674,296.25063729286194,7.959308735909982e-08,7.959308735909982e-08,0.0,7.0
53,50.0,0.0,50.0,46.20964598655701,289.85046124458313,8.321532533344794e-08,8.321532533344794e-08,0.0,1.0
54,48.0,0.0,48.0,42.21344566345215,294.2060525417328,8.425140827842066e-08,8.425140827842066e-08,0.0,3.0
55,47.0,0.0,47.0,45.07286620140076,300.66266417503357,4.471863309520953e-08,4.471863309520953e-08,0.0,0.0
56,48.0,0.0,48.0,46.33646202087402,295.6193735599518,4.219507209378935e-08,4.219507209378935e-08,0.0,0.0
57,49.0,0.0,49.0,47.60311722755432,301.75086188316345,7.192179267457541e-08,7.192179267457541e-08,0.0,1.0
58,47.0,0.0,47.0,42.44974970817566,313.9805762767792,7.52754917320866e-08,7.52754917320866e-08,0.0,1.0
59,47.0,0.0,47.0,47.2450270652771,316.06043696403503,8.50740958671453e-08,8.50740958671453e-08,0.0,0.0
60,50.0,0.0,50.0,48.628535985946655,311.92421293258667,8.453444281267411e-08,8.453444281267411e-08,0.0,0.0
61,48.0,0.0,48.0,48.96754193305969,324.5017328262329,6.39559386722687e-08,6.39559386722687e-08,0.0,1.0
62,50.0,0.0,50.0,49.279507637023926,306.9709711074829,7.471617258491644e-08,7.471617258491644e-08,0.0,0.0
63,48.0,0.0,48.0,46.62283182144165,314.1827299594879,2.8480536809447683e-08,2.8480536809447683e-08,0.0,0.0
64,49.0,0.0,49.0,48.14830207824707,322.22445487976074,6.77305923743061e-08,6.77305923743061e-08,0.0,1.0
65,47.0,0.0,47.0,43.97932815551758,301.78415513038635,3.756573739000789e-08,3.756573739000789e-08,0.0,2.0
66,49.0,0.0,49.0,47.19727349281311,308.1516237258911,5.326467795449738e-08,5.326467795449738e-08,0.0,0.0
67,48.0,0.0,48.0,45.80894875526428,302.95173954963684,8.570033594995394e-08,8.570033594995394e-08,0.0,3.0
68,49.0,0.0,49.0,46.12431001663208,308.31033635139465,5.3167407346404946e-08,5.3167407346404946e-08,0.0,1.0
69,49.0,0.0,49.0,47.76297473907471,302.0135543346405,3.594130909190121e-08,3.594130909190121e-08,0.0,18.0
70,47.0,0.0,47.0,44.8921844959259,312.0999803543091,6.8718833627573e-08,6.8718833627573e-08,0.0,4.0
71,50.0,0.0,50.0,46.32316184043884,316.89306688308716,6.225006554547243e-08,6.225006554547243e-08,0.0,0.0
72,49.0,0.0,49.0,51.65935444831848,339.05231404304504,7.780221873093381e-08,7.780221873093381e-08,0.0,3.0
73,46.0,0.0,46.0,46.66399931907654,303.7345952987671,3.08392953084714e-08,3.08392953084714e-08,0.0,4.0
74,49.0,0.0,49.0,42.92830991744995,290.4188549518585,7.446999311394796e-08,7.446999311394796e-08,0.0,0.0
75,49.0,0.0,49.0,51.38329005241394,300.1753273010254,6.524642869079734e-08,6.524642869079734e-08,0.0,4.0
76,50.0,0.0,50.0,45.413586378097534,300.42379808425903,8.781933603791951e-08,8.781933603791951e-08,0.0,2.0
77,48.0,0.0,48.0,50.04772114753723,299.0241324901581,4.435460694345064e-08,4.435460694345064e-08,0.0,1.0
78,49.0,0.0,49.0,45.31881093978882,312.7066717147827,3.648210656178876e-08,3.648210656178876e-08,0.0,2.0
79,50.0,0.0,50.0,52.719343185424805,324.13059878349304,4.974179614091573e-08,4.974179614091573e-08,0.0,0.0
80,50.0,0.0,50.0,45.35960340499878,300.603364944458,3.469648258247915e-08,3.469648258247915e-08,0.0,3.0
81,48.0,0.0,48.0,48.968029499053955,315.8289818763733,8.68225357555024e-08,8.68225357555024e-08,0.0,4.0
82,49.0,0.0,49.0,54.129027366638184,319.2855281829834,8.888165911205147e-08,8.888165911205147e-08,0.0,1.0
83,49.0,0.0,49.0,45.50515866279602,318.6430835723877,7.900613287336366e-08,7.900613287336366e-08,0.0,0.0
84,50.0,0.0,50.0,45.56414794921875,307.5292065143585,6.447323803894255e-08,6.447323803894255e-08,0.0,3.0
85,50.0,0.0,50.0,56.92473888397217,310.08264350891113,5.091061603173244e-08,5.091061603173244e-08,0.0,4.0
86,50.0,0.0,50.0,45.681023359298706,298.53750467300415,3.61752198397763e-08,3.61752198397763e-08,0.0,0.0
87,50.0,0.0,50.0,48.03484630584717,319.14715099334717,8.036528810041101e-08,8.036528810041101e-08,0.0,2.0
88,45.0,0.0,45.0,46.721444606781006,333.4292871952057,4.689943054330464e-08,4.689943054330464e-08,0.0,2.0
89,50.0,0.0,50.0,52.34032320976257,339.911110162735,8.60980914592711e-08,8.60980914592711e-08,0.0,0.0
90,46.0,0.0,46.0,47.67360591888428,340.3865342140198,8.140567313778226e-08,8.140567313778226e-08,0.0,2.0
91,49.0,0.0,49.0,50.86133790016174,319.6154806613922,8.652342769709748e-08,8.652342769709748e-08,0.0,5.0
92,50.0,0.0,50.0,49.03148913383484,323.5384590625763,5.38763407564441e-08,5.38763407564441e-08,0.0,3.0
93,49.0,0.0,49.0,49.92690372467041,316.20830488204956,8.128724193902239e-08,8.128724193902239e-08,0.0,0.0
94,50.0,0.0,50.0,48.533498764038086,339.82773780822754,3.803137114167493e-08,3.803137114167493e-08,0.0,0.0
95,50.0,0.0,50.0,51.96051096916199,350.9040479660034,7.802819602979859e-08,7.802819602979859e-08,0.0,2.0
96,49.0,0.0,49.0,52.164875745773315,354.56471061706543,8.139760781612526e-08,8.139760781612526e-08,0.0,0.0
97,50.0,0.0,50.0,54.48027038574219,354.9034299850464,5.359432491944997e-08,5.359432491944997e-08,0.0,2.0
98,49.0,0.0,49.0,53.662861824035645,359.2871022224426,8.185211187330777e-08,8.185211187330777e-08,0.0,1.0
99,49.0,0.0,49.0,51.318047523498535,371.6528596878052,8.753375091780222e-08,8.753375091780222e-08,0.0,5.0
