,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,20.0,562.0,20.0,187.54658389091492,307.1587860584259,-0.9463782114294672,-0.9463782114294672,0.0,2.0
1,20.0,608.0,20.0,199.74212551116943,312.8676600456238,-0.9932054575347209,-0.9932054575347209,0.002,1.0
2,20.0,542.0,20.0,176.96659684181213,303.12747526168823,-0.9938413474189083,-0.9938413474189083,0.0,3.0
3,20.0,537.0,20.0,178.98680925369263,308.4260652065277,-0.9882943356056656,-0.9882943356056656,0.0,3.0
4,20.0,462.0,20.0,154.09305357933044,304.1097311973572,-0.949269558752235,-0.949269558752235,0.002,4.0
5,20.0,400.0,20.0,138.62018156051636,304.56785321235657,-0.9585651217177579,-0.9585651217177579,0.0,6.0
6,20.0,479.0,20.0,160.69754672050476,308.23304748535156,-0.9986716853253629,-0.9986716853253629,0.001,6.0
7,20.0,484.0,20.0,160.77115511894226,304.18082785606384,-0.9835954067111218,-0.9835954067111218,0.0,2.0
8,20.0,526.0,20.0,175.5867462158203,304.31467604637146,-0.9824704102313787,-0.9824704102313787,0.0,0.0
9,20.0,515.0,20.0,172.23029708862305,309.4505157470703,-0.9450117374847044,-0.9450117374847044,0.002,4.0
10,20.0,542.0,20.0,176.50917506217957,303.17173051834106,-0.9972528482180459,-0.9972528482180459,0.001,6.0
11,20.0,583.0,20.0,189.384929895401,305.55357480049133,-0.9918900811412258,-0.9918900811412258,0.01,7.0
12,20.0,607.0,20.0,194.94623589515686,302.65709018707275,-0.9640255831887125,-0.9640255831887125,0.014,16.0
13,20.0,524.0,20.0,174.36058115959167,307.66586327552795,-0.9878870228701471,-0.9878870228701471,0.0,2.0
14,20.0,420.0,20.0,142.61896920204163,307.98813104629517,-0.984242674506406,-0.984242674506406,0.0,7.0
15,20.0,584.0,20.0,189.5308575630188,302.2095696926117,-0.9402848650962642,-0.9402848650962642,0.0,0.0
16,20.0,569.0,20.0,187.26588201522827,306.0040304660797,-0.9575112584708576,-0.9575112584708576,0.001,3.0
17,20.0,638.0,20.0,206.08245658874512,305.6018009185791,-0.9992033667063184,-0.9992033667063184,0.0,0.0
18,20.0,513.0,20.0,195.67022466659546,342.3203146457672,-0.9582703370761437,-0.9582703370761437,0.0,0.0
19,20.0,570.0,20.0,226.35768699645996,367.93472838401794,-0.9743001265072389,-0.9743001265072389,0.0,0.0
20,20.0,458.0,20.0,196.67300033569336,394.17901611328125,-0.9950301320314299,-0.9950301320314299,0.0,5.0
21,20.0,496.0,20.0,212.89735007286072,391.96280574798584,-0.9941869119787851,-0.9941869119787851,0.002,6.0
22,20.0,545.0,20.0,233.25292873382568,393.98538517951965,-0.9830350866076051,-0.9830350866076051,0.001,3.0
23,19.0,427.0,19.0,178.07549691200256,403.15924167633057,-0.9720751689976443,-0.9720751689976443,0.0,8.0
24,20.0,705.0,20.0,295.5296320915222,398.49079060554504,-0.9457700237553414,-0.9457700237553414,0.001,5.0
25,20.0,645.0,20.0,276.6002390384674,396.34472155570984,-0.9421143266109284,-0.9421143266109284,0.0,1.0
26,20.0,514.0,20.0,227.77298665046692,410.7232916355133,-0.979209827964978,-0.979209827964978,0.002,17.0
27,20.0,698.0,20.0,304.89660000801086,376.5100452899933,-0.9951735746736868,-0.9951735746736868,0.001,0.0
28,20.0,674.0,20.0,262.4739046096802,362.6297791004181,-0.9937818767436868,-0.9937818767436868,0.0,0.0
29,20.0,456.0,20.0,188.48382663726807,379.5106403827667,-0.9864702526330751,-0.9864702526330751,0.0,4.0
30,20.0,450.0,20.0,188.31935024261475,375.9688456058502,-0.9858028233602355,-0.9858028233602355,0.0,6.0
31,20.0,413.0,20.0,146.6582350730896,317.8752784729004,-0.9864607894124324,-0.9864607894124324,0.0,1.0
32,20.0,571.0,20.0,196.0440707206726,320.69080543518066,-0.991336761121947,-0.991336761121947,0.0,4.0
33,20.0,586.0,20.0,199.4497811794281,312.4861364364624,-0.9766265514472915,-0.9766265514472915,0.0,1.0
34,20.0,499.0,20.0,167.3842740058899,306.0078947544098,-0.9786866187282732,-0.9786866187282732,0.004,2.0
35,20.0,489.0,20.0,163.62952280044556,308.2544057369232,-0.982663443995953,-0.982663443995953,0.001,2.0
36,20.0,492.0,20.0,163.10532474517822,303.24304461479187,-0.9910757662763868,-0.9910757662763868,0.0,1.0
37,20.0,732.0,20.0,233.36615991592407,308.9156770706177,-0.976783060538245,-0.976783060538245,0.003,3.0
38,20.0,526.0,20.0,179.01320433616638,309.30074739456177,-0.993098770293018,-0.993098770293018,0.0,1.0
39,20.0,475.0,20.0,158.24262166023254,303.2060008049011,-0.990047108260185,-0.990047108260185,0.0,3.0
40,20.0,501.0,20.0,167.35882568359375,306.60348534584045,-0.9910290448138638,-0.9910290448138638,0.002,2.0
41,20.0,438.0,20.0,150.99306392669678,310.0689218044281,-0.9813282609785831,-0.9813282609785831,0.0,5.0
42,20.0,542.0,20.0,182.27798223495483,307.2120590209961,-0.9794980714420807,-0.9794980714420807,0.0,3.0
43,20.0,589.0,20.0,190.8554916381836,303.29976081848145,-0.901937741866709,-0.901937741866709,0.0,1.0
44,20.0,497.0,20.0,164.96380305290222,306.60494017601013,-0.9806963893605493,-0.9806963893605493,0.0,4.0
45,20.0,534.0,20.0,169.32569217681885,309.51523184776306,-0.9877064034906343,-0.9877064034906343,0.0,0.0
46,20.0,523.0,20.0,175.26332020759583,311.23320031166077,-0.9700421272423724,-0.9700421272423724,0.0,14.0
47,20.0,463.0,20.0,154.95114302635193,308.9671449661255,-0.9947631830175366,-0.9947631830175366,0.0,4.0
48,20.0,601.0,20.0,201.61910843849182,309.2774775028229,-0.9532015245988051,-0.9532015245988051,0.0,1.0
49,20.0,589.0,20.0,192.15725588798523,307.8732888698578,-0.995357748202479,-0.995357748202479,0.0,0.0
50,20.0,592.0,20.0,195.6970407962799,310.85711574554443,-0.9497208163979509,-0.9497208163979509,0.0,2.0
51,20.0,443.0,20.0,148.52085852622986,306.1675260066986,-0.9828813706349042,-0.9828813706349042,0.001,6.0
52,20.0,564.0,20.0,187.74357557296753,308.9202947616577,-0.9708634174588996,-0.9708634174588996,0.001,1.0
53,20.0,665.0,20.0,213.91874837875366,304.4854528903961,-0.9650983773633514,-0.9650983773633514,0.001,0.0
54,20.0,384.0,20.0,134.31033372879028,308.65987157821655,-0.9832052838772766,-0.9832052838772766,0.0,1.0
55,20.0,638.0,20.0,207.7204086780548,308.9979681968689,-0.983738609029937,-0.983738609029937,0.0,4.0
56,20.0,694.0,20.0,222.98510766029358,309.4902250766754,-0.9794248046727656,-0.9794248046727656,0.0,0.0
57,20.0,591.0,20.0,196.60803723335266,306.5596921443939,-0.9754640029075935,-0.9754640029075935,0.0,2.0
58,20.0,656.0,20.0,210.94937419891357,306.2361538410187,-0.9645412473337779,-0.9645412473337779,0.003,4.0
59,20.0,507.0,20.0,167.1181025505066,298.274765253067,-0.9693239773072301,-0.9693239773072301,0.0,1.0
60,20.0,673.0,20.0,191.4321129322052,264.63414192199707,-0.998533882181983,-0.998533882181983,0.0,0.0
61,20.0,603.0,20.0,168.6166307926178,257.661452293396,-0.9560147210821766,-0.9560147210821766,0.0,0.0
62,20.0,522.0,20.0,147.07575821876526,272.53288674354553,-0.982171813118243,-0.982171813118243,0.001,4.0
63,20.0,502.0,20.0,163.3770010471344,262.10792446136475,-0.9870522803067384,-0.9870522803067384,0.001,4.0
64,20.0,736.0,20.0,210.61113786697388,263.99388003349304,-0.9872619191537474,-0.9872619191537474,0.001,1.0
65,20.0,455.0,20.0,128.8762059211731,262.1560971736908,-0.985475251464848,-0.985475251464848,0.001,3.0
66,20.0,475.0,20.0,144.58756589889526,278.64687514305115,-0.989375107782535,-0.989375107782535,0.001,1.0
67,20.0,599.0,20.0,162.89154410362244,265.80691409111023,-0.9842679367761248,-0.9842679367761248,0.0,3.0
68,20.0,612.0,20.0,178.68717408180237,290.35532426834106,-0.9810947743649996,-0.9810947743649996,0.0,1.0
69,20.0,457.0,20.0,140.7336790561676,265.531587600708,-0.9969897845665958,-0.9969897845665958,0.0,2.0
70,20.0,584.0,20.0,164.1358666419983,284.26990151405334,-0.9903718811861476,-0.9903718811861476,0.0,0.0
71,20.0,574.0,20.0,162.59433794021606,259.0571413040161,-0.9943808946708285,-0.9943808946708285,0.0,4.0
72,20.0,649.0,20.0,176.53919100761414,261.8322787284851,-0.9923511702340998,-0.9923511702340998,0.001,2.0
73,20.0,661.0,20.0,191.31645917892456,303.41896629333496,-0.9973100455280708,-0.9973100455280708,0.0,2.0
74,20.0,438.0,20.0,148.81917452812195,306.48862648010254,-0.9793119050837298,-0.9793119050837298,0.0,6.0
75,20.0,575.0,20.0,187.36253809928894,302.7890508174896,-0.9755943607526285,-0.9755943607526285,0.001,1.0
76,20.0,429.0,20.0,145.85315227508545,304.0241813659668,-0.9394317643680014,-0.9394317643680014,0.0,2.0
77,20.0,515.0,20.0,170.33701133728027,304.37497544288635,-0.9984156891247584,-0.9984156891247584,0.001,7.0
78,20.0,419.0,20.0,141.93694257736206,303.58192682266235,-0.9792806792958674,-0.9792806792958674,0.002,9.0
79,19.0,527.0,19.0,170.87881207466125,300.36583495140076,-0.9888143794222372,-0.9888143794222372,0.001,0.0
80,19.0,491.0,19.0,161.8103542327881,302.659952878952,-0.9887081997739817,-0.9887081997739817,0.0,1.0
81,20.0,496.0,20.0,163.0155816078186,303.0803141593933,-0.9293370785222413,-0.9293370785222413,0.0,1.0
82,20.0,568.0,20.0,185.75786304473877,306.68318152427673,-0.9706792204181061,-0.9706792204181061,0.001,7.0
83,20.0,646.0,20.0,205.19020986557007,303.2324903011322,-0.9993150353627789,-0.9993150353627789,0.0,1.0
84,20.0,601.0,20.0,193.14070796966553,301.60882329940796,-0.9977519568501696,-0.9977519568501696,0.0,2.0
85,20.0,428.0,20.0,144.31235027313232,304.554856300354,-0.9208644830654348,-0.9208644830654348,0.0,0.0
86,20.0,409.0,20.0,140.1445813179016,306.4353885650635,-0.9840954710017573,-0.9840954710017573,0.0,16.0
87,20.0,664.0,20.0,213.22420120239258,303.5044364929199,-0.9949498008322034,-0.9949498008322034,0.0,0.0
88,20.0,539.0,20.0,175.8407106399536,302.93673276901245,-0.9824812629668935,-0.9824812629668935,0.001,7.0
89,20.0,563.0,20.0,183.16689562797546,302.07968735694885,-0.9551126990192259,-0.9551126990192259,0.0,2.0
90,19.0,596.0,19.0,189.31352257728577,299.74366545677185,-0.9997724651823086,-0.9997724651823086,0.0,2.0
91,20.0,431.0,20.0,147.80997490882874,306.28615283966064,-0.9906727938876433,-0.9906727938876433,0.0,7.0
92,20.0,379.0,20.0,130.49408268928528,302.349821805954,-0.9838396497066684,-0.9838396497066684,0.0,12.0
93,20.0,629.0,20.0,203.00817227363586,302.5731065273285,-0.9750163684912393,-0.9750163684912393,0.0,0.0
94,19.0,490.0,19.0,161.70217728614807,301.51227593421936,-0.9932952721840885,-0.9932952721840885,0.0,1.0
95,20.0,583.0,20.0,188.17285823822021,302.8024127483368,-0.9728695072654652,-0.9728695072654652,0.001,3.0
96,20.0,545.0,20.0,178.29921054840088,302.823459148407,-0.9852109599586918,-0.9852109599586918,0.0,1.0
97,20.0,588.0,20.0,187.56427526474,301.5870740413666,-0.9982551679374794,-0.9982551679374794,0.001,1.0
98,20.0,547.0,20.0,180.1855182647705,306.64380407333374,-0.9877373934328814,-0.9877373934328814,0.0,1.0
99,20.0,547.0,20.0,179.41436433792114,304.283588886261,-0.9620847553935774,-0.9620847553935774,0.002,9.0
