,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
72,20.0,806.0,20.0,261.2813673019409,311.6150710582733,-0.9578813888526926,-0.9578813888526926,0.0,0.0
73,20.0,777.0,20.0,250.78597927093506,308.1582224369049,-0.9904261183389951,-0.9904261183389951,0.0,0.0
74,19.0,832.0,19.0,274.7206952571869,318.8574891090393,-0.9882845970714268,-0.9882845970714268,0.0,0.0
75,20.0,918.0,20.0,301.2385971546173,318.36573815345764,-0.993434660355187,-0.993434660355187,0.0,0.0
76,19.0,803.0,19.0,273.14470410346985,323.6614582538605,-0.9709715383849113,-0.9709715383849113,0.0,0.0
77,20.0,910.0,20.0,300.42168617248535,323.0356397628784,-0.9193296554290833,-0.9193296554290833,0.0,0.0
78,20.0,943.0,20.0,305.321816444397,317.4574246406555,-0.9416547202457098,-0.9416547202457098,0.0,0.0
79,20.0,894.0,20.0,289.63635420799255,311.2695758342743,-0.9605575345314219,-0.9605575345314219,0.0,0.0
80,19.0,925.0,19.0,298.40049934387207,314.36762595176697,-0.9854080876257153,-0.9854080876257153,0.0,0.0
81,19.0,921.0,19.0,296.8289587497711,316.42964458465576,-0.945687349272837,-0.945687349272837,0.0,0.0
82,20.0,807.0,20.0,267.2573266029358,320.3521294593811,-0.9854880667865158,-0.9854880667865158,0.0,0.0
83,20.0,907.0,20.0,298.51638650894165,321.18084621429443,-0.9639004034636763,-0.9639004034636763,0.0,0.0
84,20.0,850.0,20.0,274.52807569503784,311.86021900177,-0.9976477706438601,-0.9976477706438601,0.0,0.0
85,19.0,905.0,19.0,284.59947896003723,309.9394590854645,-0.9690082187908741,-0.9690082187908741,0.0,0.0
86,20.0,830.0,20.0,274.22884917259216,314.0813674926758,-0.9458932915420264,-0.9458932915420264,0.0,0.0
87,20.0,862.0,20.0,286.82586574554443,319.5725212097168,-0.995343225075301,-0.995343225075301,0.0,0.0
88,18.0,949.0,18.0,304.4515142440796,315.20169973373413,-0.999897821443904,-0.999897821443904,0.0,0.0
89,20.0,823.0,20.0,273.07315731048584,323.11766290664673,-0.9995454169053213,-0.9995454169053213,0.0,0.0
90,20.0,839.0,20.0,266.6517560482025,287.3318464756012,-0.9880964671693729,-0.9880964671693729,0.0,0.0
91,20.0,912.0,20.0,271.19073963165283,288.6164047718048,-0.9927996557877106,-0.9927996557877106,0.0,0.0
92,20.0,931.0,20.0,267.5620620250702,282.3564713001251,-0.9868047115449462,-0.9868047115449462,0.0,0.0
93,19.0,956.0,19.0,294.28184723854065,296.33223819732666,-0.9805492580140264,-0.9805492580140264,0.0,0.0
94,20.0,838.0,20.0,249.17802238464355,278.3006384372711,-0.9905950268630067,-0.9905950268630067,0.0,0.0
95,20.0,933.0,20.0,273.62469696998596,283.215646982193,-0.9670610594116205,-0.9670610594116205,0.0,0.0
96,20.0,901.0,20.0,254.29721474647522,272.6757261753082,-0.9040276620016898,-0.9040276620016898,0.0,0.0
97,19.0,876.0,19.0,258.30410051345825,289.9806821346283,-0.9993376258844561,-0.9993376258844561,0.0,0.0
98,20.0,922.0,20.0,252.63163995742798,271.21186089515686,-0.9571532273954534,-0.9571532273954534,0.0,0.0
99,17.0,850.0,17.0,257.03148078918457,288.47345495224,-0.9933551809101334,-0.9933551809101334,0.0,0.0
